|dates|Portage_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Portage_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Portage_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Portage_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Portage_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8009.0|0|0.0|100|81.0|0|0.0|100
