|dates|Monroe_Indiana_UnitedStates.BLS_EmployedPopulation.data|Monroe_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Indiana_UnitedStates.BLS_UnemploymentRate.data|Monroe_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|66400.0|0|2617.0|0|3.7918194068128144|0|69017.0|0
0|2020-11-29|66400.0|0|2617.0|0|3.7918194068128144|0|69017.0|0
0|2020-11-30|66400.0|0|2617.0|0|3.7918194068128144|0|69017.0|0
0|2020-12-01|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-02|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-03|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-04|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-05|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-06|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-07|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-08|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-09|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-10|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-11|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-12|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-13|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-14|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-15|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-16|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-17|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-18|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-19|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-20|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-21|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-22|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-23|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-24|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-25|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-26|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-27|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-28|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-29|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-30|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2020-12-31|64381.0|0|2473.0|0|3.699105513507045|0|66854.0|0
0|2021-01-01|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-02|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-03|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-04|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-05|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-06|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-07|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-08|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-09|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-10|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-11|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-12|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-13|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-14|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-15|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-16|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-17|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-18|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-19|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-20|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-21|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-22|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-23|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-24|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-25|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-26|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-27|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-28|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-29|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-30|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-01-31|64700.0|0|2735.0|0|4.055757396010973|0|67435.0|0
0|2021-02-01|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-02|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-03|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-04|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-05|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-06|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-07|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-08|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-09|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-10|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-11|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-12|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-13|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-14|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-15|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-16|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-17|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-18|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-19|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-20|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-21|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-22|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-23|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-24|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-25|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-26|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-27|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-02-28|65683.0|0|2813.0|0|4.10680915673908|0|68496.0|0
0|2021-03-01|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-02|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-03|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-04|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-05|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-06|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-07|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-08|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-09|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-10|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-11|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-12|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-13|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-14|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-15|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-16|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-17|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-18|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-19|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-20|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-21|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-22|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-23|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-24|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-25|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-26|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-27|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-28|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-29|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-30|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-03-31|65643.0|0|2764.0|0|4.040522168783896|0|68407.0|0
0|2021-04-01|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-02|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-03|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-04|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-05|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-06|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-07|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-08|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-09|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-10|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-11|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-12|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-13|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-14|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-15|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-16|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-17|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-18|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-19|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-20|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-21|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-22|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-23|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-24|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-25|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-26|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-27|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-28|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-29|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-04-30|66144.0|0|2297.0|0|3.3561753919434256|0|68441.0|0
0|2021-05-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-16|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-17|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-18|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-19|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-20|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-21|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-22|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-23|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-24|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-25|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-26|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-27|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-28|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-29|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-30|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-05-31|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-16|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-17|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-18|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-19|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-20|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-21|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-22|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-23|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-24|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-25|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-26|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-27|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-28|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-29|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-06-30|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-16|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-17|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-18|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-19|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-20|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-21|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-22|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-23|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-24|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-25|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-26|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-27|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-28|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-29|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-30|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-07-31|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-16|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-17|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-18|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-19|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-20|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-21|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-22|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-23|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-24|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-25|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-26|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-27|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-28|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-29|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-30|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-08-31|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-16|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-17|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-18|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-19|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-20|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-21|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-22|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-23|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-24|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-25|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-26|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-27|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-28|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-29|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-09-30|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-01|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-02|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-03|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-04|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-05|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-06|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-07|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-08|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-09|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-10|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-11|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-12|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-13|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-14|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
0|2021-10-15|65811.0|0|2571.0|0|3.759761340703694|0|68382.0|0
