|dates|Oswego_NewYork_UnitedStates.JHU_ConfirmedCases.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Oswego_NewYork_UnitedStates.NYT_ConfirmedCases.data|Oswego_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Oswego_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Oswego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Oswego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8487.0|0|0.0|100|95.0|0|0.0|100
