|dates|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|CharlesMix_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|CharlesMix_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|CharlesMix_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1498.0|0|0.0|100|23.0|0|0.0|100
