|dates|DonaAna_NewMexico_UnitedStates.BLS_EmployedPopulation.data|DonaAna_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|DonaAna_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|DonaAna_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|DonaAna_NewMexico_UnitedStates.BLS_UnemploymentRate.data|DonaAna_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|DonaAna_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|DonaAna_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-15|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-16|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-17|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-18|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-19|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-20|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-21|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-22|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-23|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-24|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-25|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-26|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-27|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-28|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-29|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-30|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-05-31|85492.0|0|8870.0|0|9.399970327038426|0|94362.0|0
0|2020-06-01|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-02|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-03|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-04|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-05|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-06|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-07|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-08|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-09|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-10|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-11|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-12|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-13|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-14|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-15|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-16|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-17|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-18|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-19|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-20|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-21|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-22|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-23|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-24|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-25|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-26|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-27|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-28|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-29|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-06-30|85187.0|0|9122.0|0|9.672459680412262|0|94309.0|0
0|2020-07-01|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-02|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-03|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-04|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-05|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-06|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-07|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-08|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-09|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-10|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-11|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-12|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-13|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-14|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-15|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-16|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-17|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-18|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-19|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-20|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-21|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-22|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-23|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-24|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-25|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-26|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-27|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-28|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-29|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-30|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-07-31|84387.0|0|12385.0|0|12.798123424130948|0|96772.0|0
0|2020-08-01|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-02|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-03|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-04|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-05|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-06|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-07|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-08|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-09|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-10|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-11|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-12|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-13|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-14|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-15|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-16|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-17|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-18|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-19|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-20|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-21|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-22|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-23|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-24|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-25|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-26|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-27|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-28|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-29|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-30|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-08-31|86649.0|0|7991.0|0|8.443575655114117|0|94640.0|0
0|2020-09-01|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-02|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-03|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-04|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-05|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-06|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-07|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-08|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-09|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-10|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-11|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-12|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-13|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-14|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-15|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-16|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-17|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-18|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-19|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-20|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-21|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-22|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-23|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-24|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-25|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-26|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-27|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-28|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-29|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-09-30|92046.0|0|7669.0|0|7.690919119490548|0|99715.0|0
0|2020-10-01|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-02|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-03|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-04|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-05|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-06|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-07|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-08|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-09|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-10|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-11|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-12|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-13|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-14|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-15|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-16|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-17|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-18|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-19|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-20|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-21|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-22|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-23|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-24|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-25|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-26|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-27|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-28|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-29|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-30|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-10-31|91190.0|0|7117.0|0|7.239565849837753|0|98307.0|0
0|2020-11-01|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-02|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-03|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-04|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-05|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-06|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-07|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-08|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-09|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-10|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-11|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-12|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-13|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-14|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-15|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-16|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-17|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-18|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-19|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-20|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-21|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-22|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-23|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-24|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-25|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-26|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-27|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-28|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-29|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
0|2020-11-30|91122.0|0|7568.0|0|7.66845678386868|0|98690.0|0
