|dates|Montague_Texas_UnitedStates.JHU_ConfirmedCases.data|Montague_Texas_UnitedStates.JHU_ConfirmedCases.missing|Montague_Texas_UnitedStates.NYT_ConfirmedCases.data|Montague_Texas_UnitedStates.NYT_ConfirmedCases.missing|Montague_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Montague_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Montague_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Montague_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2460.0|0|0.0|100|76.0|0|0.0|100
