|dates|Wabash_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wabash_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wabash_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wabash_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wabash_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wabash_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wabash_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wabash_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14941.0|0|519.0|0|3.357050452781371|0|15460.0|0
