|dates|Craighead_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Craighead_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Craighead_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Craighead_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Craighead_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Craighead_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Craighead_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Craighead_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|52455.0|0|2185.0|0|3.9989019033674964|0|54640.0|0
0|2020-11-30|52455.0|0|2185.0|0|3.9989019033674964|0|54640.0|0
0|2020-12-01|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-02|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-03|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-04|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-05|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-06|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-07|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-08|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-09|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-10|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-11|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-12|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-13|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-14|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-15|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-16|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-17|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-18|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-19|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-20|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-21|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-22|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-23|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-24|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-25|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-26|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-27|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-28|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-29|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-30|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2020-12-31|54239.0|0|2182.0|0|3.86735435387533|0|56421.0|0
0|2021-01-01|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-02|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-03|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-04|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-05|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-06|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-07|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-08|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-09|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-10|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-11|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-12|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-13|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-14|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-15|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-16|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-17|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-18|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-19|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-20|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-21|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-22|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-23|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-24|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-25|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-26|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-27|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-28|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-29|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-30|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-01-31|53260.0|0|2328.0|0|4.187954234726919|0|55588.0|0
0|2021-02-01|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-02|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-03|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-04|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-05|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-06|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-07|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-08|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-09|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-10|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-11|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-12|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-13|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-14|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-15|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-16|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-17|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-18|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-19|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-20|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-21|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-22|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-23|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-24|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-25|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-26|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-27|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-02-28|53155.0|0|2442.0|0|4.392323326798208|0|55597.0|0
0|2021-03-01|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-02|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-03|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-04|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-05|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-06|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-07|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-08|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-09|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-10|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-11|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-12|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-13|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-14|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-15|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-16|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-17|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-18|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-19|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-20|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-21|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-22|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-23|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-24|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-25|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-26|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-27|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-28|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-29|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-30|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-03-31|53649.0|0|2202.0|0|3.9426330772949454|0|55851.0|0
0|2021-04-01|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-02|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-03|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-04|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-05|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-06|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-07|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-08|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-09|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-10|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-11|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-12|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-13|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-14|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-15|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-16|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-17|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-18|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-19|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-20|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-21|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-22|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-23|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-24|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-25|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-26|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-27|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-28|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-29|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-04-30|54720.0|0|1927.0|0|3.4017688491888363|0|56647.0|0
0|2021-05-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-16|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-17|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-18|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-19|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-20|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-21|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-22|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-23|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-24|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-25|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-26|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-27|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-28|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-29|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-30|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-05-31|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-16|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-17|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-18|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-19|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-20|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-21|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-22|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-23|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-24|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-25|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-26|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-27|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-28|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-29|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-06-30|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-16|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-17|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-18|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-19|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-20|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-21|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-22|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-23|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-24|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-25|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-26|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-27|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-28|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-29|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-30|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-07-31|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-16|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-17|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-18|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-19|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-20|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-21|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-22|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-23|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-24|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-25|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-26|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-27|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-28|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-29|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-30|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-08-31|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-16|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-17|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-18|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-19|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-20|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-21|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-22|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-23|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-24|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-25|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-26|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-27|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-28|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-29|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-09-30|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-01|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-02|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-03|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-04|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-05|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-06|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-07|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-08|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-09|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-10|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-11|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-12|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-13|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-14|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
0|2021-10-15|54811.0|0|2029.0|0|3.5696692470091484|0|56840.0|0
