|dates|Bay_Florida_UnitedStates.JHU_ConfirmedCases.data|Bay_Florida_UnitedStates.JHU_ConfirmedCases.missing|Bay_Florida_UnitedStates.NYT_ConfirmedCases.data|Bay_Florida_UnitedStates.NYT_ConfirmedCases.missing|Bay_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Bay_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Bay_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Bay_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|29388.0|0|0.0|100|394.0|0|0.0|100
