|dates|Clinton_Michigan_UnitedStates.BLS_EmployedPopulation.data|Clinton_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Michigan_UnitedStates.BLS_UnemploymentRate.data|Clinton_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
