|dates|Clay_Florida_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Clay_Florida_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Clay_Florida_UnitedStates.Male_Total_Population.data|Clay_Florida_UnitedStates.Male_Total_Population.missing|Clay_Florida_UnitedStates.Female_Total_Population.data|Clay_Florida_UnitedStates.Female_Total_Population.missing|Clay_Florida_UnitedStates.MaleAndFemale_Under18_Population.data|Clay_Florida_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|34104.0|0|106560.0|0|109512.0|0|50209.0|0
