|dates|Lincoln_Washington_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Washington_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Washington_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Washington_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Washington_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Washington_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-10|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-11|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-12|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-13|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-14|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-15|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-16|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-17|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-18|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-19|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-20|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-21|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-22|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-23|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-24|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-25|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-26|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-27|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-28|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-29|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-30|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2020-12-31|4258.0|0|253.0|0|5.608512524939038|0|4511.0|0
0|2021-01-01|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-02|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-03|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-04|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-05|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-06|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-07|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-08|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-09|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-10|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-11|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-12|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-13|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-14|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-15|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-16|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-17|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-18|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-19|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-20|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-21|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-22|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-23|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-24|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-25|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-26|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-27|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-28|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-29|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-30|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-01-31|4350.0|0|252.0|0|5.475880052151239|0|4602.0|0
0|2021-02-01|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-02|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-03|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-04|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-05|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-06|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-07|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-08|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-09|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-10|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-11|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-12|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-13|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-14|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-15|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-16|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-17|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-18|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-19|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-20|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-21|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-22|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-23|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-24|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-25|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-26|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-27|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-02-28|4306.0|0|274.0|0|5.9825327510917035|0|4580.0|0
0|2021-03-01|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-02|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-03|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-04|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-05|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-06|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-07|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-08|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-09|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-10|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-11|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-12|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-13|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-14|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-15|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-16|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-17|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-18|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-19|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-20|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-21|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-22|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-23|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-24|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-25|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-26|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-27|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-28|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-29|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-30|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-03-31|4390.0|0|265.0|0|5.692803437164339|0|4655.0|0
0|2021-04-01|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-02|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-03|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-04|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-05|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-06|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-07|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-08|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-09|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-10|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-11|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-12|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-13|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-14|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-15|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-16|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-17|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-18|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-19|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-20|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-21|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-22|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-23|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-24|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-25|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-26|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-27|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-28|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-29|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-04-30|4309.0|0|233.0|0|5.129898723029503|0|4542.0|0
0|2021-05-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-16|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-17|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-18|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-19|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-20|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-21|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-22|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-23|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-24|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-25|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-26|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-27|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-28|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-29|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-30|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-05-31|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-16|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-17|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-18|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-19|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-20|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-21|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-22|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-23|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-24|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-25|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-26|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-27|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-28|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-29|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-06-30|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-16|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-17|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-18|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-19|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-20|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-21|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-22|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-23|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-24|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-25|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-26|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-27|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-28|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-29|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-30|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-07-31|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-16|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-17|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-18|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-19|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-20|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-21|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-22|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-23|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-24|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-25|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-26|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-27|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-28|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-29|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-30|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-08-31|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-16|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-17|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-18|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-19|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-20|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-21|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-22|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-23|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-24|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-25|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-26|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-27|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-28|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-29|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-09-30|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-01|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-02|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-03|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-04|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-05|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-06|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-07|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-08|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-09|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-10|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-11|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-12|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-13|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-14|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
0|2021-10-15|4320.0|0|203.0|0|4.488171567543666|0|4523.0|0
