|dates|Bossier_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Bossier_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Bossier_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Bossier_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Bossier_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Bossier_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Bossier_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Bossier_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19020.0|0|0.0|100|340.0|0|0.0|100
