|dates|Douglas_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Douglas_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Douglas_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-02|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-03|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-04|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-05|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-06|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-07|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-08|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-09|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-10|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-11|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-12|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-13|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-14|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-15|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-16|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-17|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-18|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-19|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-20|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-21|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-22|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-23|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-24|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-25|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-26|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-27|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-28|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-29|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-30|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2020-12-31|20891.0|0|1135.0|0|5.153000998819577|0|22026.0|0
0|2021-01-01|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-02|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-03|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-04|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-05|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-06|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-07|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-08|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-09|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-10|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-11|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-12|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-13|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-14|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-15|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-16|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-17|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-18|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-19|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-20|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-21|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-22|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-23|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-24|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-25|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-26|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-27|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-28|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-29|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-30|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-01-31|21003.0|0|1167.0|0|5.2638700947225985|0|22170.0|0
0|2021-02-01|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-02|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-03|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-04|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-05|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-06|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-07|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-08|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-09|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-10|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-11|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-12|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-13|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-14|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-15|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-16|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-17|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-18|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-19|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-20|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-21|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-22|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-23|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-24|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-25|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-26|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-27|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-02-28|21430.0|0|1331.0|0|5.847721980580818|0|22761.0|0
0|2021-03-01|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-02|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-03|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-04|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-05|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-06|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-07|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-08|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-09|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-10|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-11|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-12|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-13|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-14|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-15|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-16|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-17|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-18|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-19|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-20|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-21|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-22|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-23|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-24|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-25|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-26|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-27|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-28|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-29|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-30|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-03-31|21498.0|0|1269.0|0|5.573856898142048|0|22767.0|0
0|2021-04-01|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-02|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-03|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-04|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-05|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-06|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-07|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-08|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-09|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-10|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-11|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-12|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-13|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-14|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-15|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-16|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-17|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-18|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-19|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-20|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-21|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-22|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-23|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-24|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-25|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-26|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-27|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-28|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-29|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-04-30|21558.0|0|1238.0|0|5.430777329356028|0|22796.0|0
0|2021-05-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-16|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-17|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-18|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-19|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-20|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-21|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-22|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-23|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-24|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-25|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-26|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-27|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-28|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-29|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-30|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-05-31|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-16|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-17|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-18|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-19|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-20|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-21|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-22|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-23|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-24|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-25|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-26|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-27|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-28|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-29|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-06-30|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-16|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-17|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-18|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-19|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-20|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-21|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-22|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-23|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-24|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-25|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-26|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-27|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-28|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-29|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-30|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-07-31|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-16|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-17|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-18|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-19|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-20|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-21|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-22|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-23|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-24|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-25|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-26|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-27|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-28|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-29|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-30|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-08-31|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-16|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-17|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-18|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-19|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-20|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-21|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-22|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-23|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-24|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-25|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-26|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-27|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-28|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-29|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-09-30|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-01|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-02|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-03|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-04|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-05|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-06|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-07|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-08|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-09|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-10|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-11|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-12|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-13|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-14|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
0|2021-10-15|21903.0|0|978.0|0|4.2742887111577295|0|22881.0|0
