|dates|Creek_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Creek_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Creek_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Creek_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Creek_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Creek_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Creek_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Creek_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-19|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-20|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-21|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-22|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-23|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-24|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-25|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-26|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-27|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-28|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-29|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-30|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-03-31|30207.5|0|1094.0|0|3.4950401737935883|0|31301.5|0
0|2020-04-01|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-02|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-03|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-04|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-05|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-06|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-07|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-08|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-09|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-10|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-11|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-12|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-13|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-14|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-15|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-16|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-17|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-18|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-19|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-20|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-21|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-22|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-23|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-24|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-25|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-26|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-27|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-28|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-29|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-04-30|26099.0|0|4077.5|0|13.512170066111047|0|30176.5|0
0|2020-05-01|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-02|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-03|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-04|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-05|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-06|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-07|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-08|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-09|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-10|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-11|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-12|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-13|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-14|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-15|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-16|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-17|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-18|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-19|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-20|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-21|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-22|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-23|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-24|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-25|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-26|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-27|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-28|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-29|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-30|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-05-31|27925.0|0|2940.0|0|9.525352340839138|0|30865.0|0
0|2020-06-01|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-02|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-03|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-04|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-05|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-06|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-07|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-08|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-09|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-10|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-11|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-12|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-13|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-14|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-15|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-16|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-17|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-18|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-19|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-20|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-21|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-22|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-23|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-24|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-25|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-26|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-27|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-28|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-29|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-06-30|28663.0|0|2657.0|0|8.483397190293742|0|31320.0|0
0|2020-07-01|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-02|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-03|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-04|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-05|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-06|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-07|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-08|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-09|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-10|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-11|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-12|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-13|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-14|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-15|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-16|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-17|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-18|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-19|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-20|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-21|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-22|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-23|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-24|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-25|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-26|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-27|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-28|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-29|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-30|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-07-31|29193.0|0|2367.0|0|7.5|0|31560.0|0
0|2020-08-01|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-02|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-03|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-04|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-05|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-06|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-07|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-08|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-09|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-10|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-11|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-12|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-13|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-14|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-15|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-16|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-17|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-18|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-19|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-20|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-21|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-22|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-23|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-24|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-25|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-26|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-27|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-28|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-29|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-30|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-08-31|29350.0|0|2077.0|0|6.608966811976963|0|31427.0|0
0|2020-09-01|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-02|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-03|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-04|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-05|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-06|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-07|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-08|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-09|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-10|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-11|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-12|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-13|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-14|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-15|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-16|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-17|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-18|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-19|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-20|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-21|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-22|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-23|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-24|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-25|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-26|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-27|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-28|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-29|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-09-30|29623.0|0|1926.0|0|6.1047893752575355|0|31549.0|0
0|2020-10-01|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-02|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-03|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-04|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-05|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-06|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-07|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-08|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-09|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-10|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-11|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-12|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-13|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-14|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-15|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-16|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-17|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-18|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-19|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-20|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-21|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-22|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-23|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-24|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-25|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-26|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-27|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-28|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-29|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-30|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-10-31|29823.0|0|1718.0|0|5.446878665863479|0|31541.0|0
0|2020-11-01|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-02|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-03|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-04|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-05|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-06|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-07|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-08|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-09|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-10|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-11|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-12|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-13|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-14|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-15|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-16|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-17|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-18|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-19|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-20|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-21|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-22|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-23|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-24|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-25|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-26|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-27|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-28|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-29|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-11-30|29929.0|0|1699.0|0|5.371822435816365|0|31628.0|0
0|2020-12-01|29696.0|0|1646.0|0|5.2517388807351155|0|31342.0|0
0|2020-12-02|29696.0|0|1646.0|0|5.2517388807351155|0|31342.0|0
