|dates|Marion_Florida_UnitedStates.JHU_ConfirmedCases.data|Marion_Florida_UnitedStates.JHU_ConfirmedCases.missing|Marion_Florida_UnitedStates.NYT_ConfirmedCases.data|Marion_Florida_UnitedStates.NYT_ConfirmedCases.missing|Marion_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|47416.0|0|0.0|100|996.0|0|0.0|100
