|dates|Telfair_Georgia_UnitedStates.JHU_ConfirmedCases.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Telfair_Georgia_UnitedStates.NYT_ConfirmedCases.data|Telfair_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Telfair_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Telfair_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1893.0|0|0.0|100|61.0|0|0.0|100
