|dates|Maries_Missouri_UnitedStates.BLS_EmployedPopulation.data|Maries_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Maries_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Maries_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Maries_Missouri_UnitedStates.BLS_UnemploymentRate.data|Maries_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Maries_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Maries_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-18|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-19|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-20|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-21|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-22|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-23|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-24|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-25|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-26|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-27|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-28|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-29|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-30|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-03-31|3788.5|0|155.5|0|3.9426977687626774|0|3944.0|0
0|2020-04-01|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-02|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-03|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-04|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-05|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-06|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-07|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-08|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-09|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-10|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-11|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-12|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-13|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-14|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-15|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-16|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-17|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-18|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-19|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-20|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-21|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-22|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-23|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-24|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-25|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-26|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-27|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-28|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-29|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-04-30|3568.5|0|238.5|0|6.264775413711584|0|3807.0|0
0|2020-05-01|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-02|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-03|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-04|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-05|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-06|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-07|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-08|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-09|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-10|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-11|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-12|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-13|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-14|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-15|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-16|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-17|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-18|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-19|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-20|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-21|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-22|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-23|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-24|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-25|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-26|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-27|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-28|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-29|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-30|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-05-31|3552.0|0|223.0|0|5.9072847682119205|0|3775.0|0
0|2020-06-01|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-02|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-03|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-04|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-05|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-06|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-07|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-08|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-09|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-10|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-11|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-12|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-13|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-14|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-15|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-16|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-17|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-18|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-19|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-20|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-21|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-22|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-23|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-24|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-25|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-26|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-27|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-28|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-29|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-06-30|3731.0|0|243.0|0|6.114745848012078|0|3974.0|0
0|2020-07-01|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-02|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-03|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-04|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-05|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-06|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-07|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-08|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-09|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-10|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-11|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-12|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-13|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-14|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-15|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-16|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-17|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-18|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-19|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-20|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-21|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-22|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-23|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-24|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-25|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-26|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-27|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-28|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-29|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-30|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-07-31|3628.0|0|261.0|0|6.711236821805091|0|3889.0|0
0|2020-08-01|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-02|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-03|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-04|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-05|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-06|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-07|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-08|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-09|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-10|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-11|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-12|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-13|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-14|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-15|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-16|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-17|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-18|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-19|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-20|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-21|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-22|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-23|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-24|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-25|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-26|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-27|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-28|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-29|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-30|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-08-31|3695.0|0|217.0|0|5.547034764826176|0|3912.0|0
0|2020-09-01|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-02|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-03|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-04|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-05|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-06|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-07|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-08|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-09|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-10|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-11|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-12|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-13|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-14|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-15|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-16|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-17|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-18|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-19|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-20|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-21|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-22|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-23|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-24|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-25|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-26|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-27|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-28|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-29|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-09-30|3789.0|0|137.0|0|3.489556800815079|0|3926.0|0
0|2020-10-01|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-02|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-03|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-04|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-05|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-06|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-07|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-08|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-09|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-10|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-11|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-12|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-13|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-14|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-15|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-16|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-17|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-18|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-19|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-20|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-21|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-22|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-23|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-24|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-25|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-26|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-27|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-28|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-29|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-30|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-10-31|3858.0|0|133.0|0|3.3324981207717363|0|3991.0|0
0|2020-11-01|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-02|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-03|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-04|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-05|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-06|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-07|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-08|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-09|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-10|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-11|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-12|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-13|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-14|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-15|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-16|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-17|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-18|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-19|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-20|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-21|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-22|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-23|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-24|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-25|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-26|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-27|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-28|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-29|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-11-30|3826.0|0|157.0|0|3.9417524479035904|0|3983.0|0
0|2020-12-01|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-02|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-03|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-04|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-05|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-06|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
0|2020-12-07|3785.0|0|165.0|0|4.177215189873418|0|3950.0|0
