|dates|Catoosa_Georgia_UnitedStates.JHU_ConfirmedCases.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Catoosa_Georgia_UnitedStates.NYT_ConfirmedCases.data|Catoosa_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Catoosa_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Catoosa_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Catoosa_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7962.0|0|0.0|100|79.0|0|0.0|100
