|dates|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Morgan_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Morgan_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1447.0|0|0.0|100|26.0|0|0.0|100
