|dates|Pulaski_Illinois_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Illinois_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|913.0|0|0.0|100|11.0|0|0.0|100
