|dates|Schuyler_NewYork_UnitedStates.JHU_ConfirmedCases.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Schuyler_NewYork_UnitedStates.NYT_ConfirmedCases.data|Schuyler_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Schuyler_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Schuyler_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Schuyler_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1146.0|0|0.0|100|15.0|0|0.0|100
