|dates|Saginaw_Michigan_UnitedStates.AveragePrecipitationTotal.data|Saginaw_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Saginaw_Michigan_UnitedStates.AveragePrecipitation.data|Saginaw_Michigan_UnitedStates.AveragePrecipitation.missing|Saginaw_Michigan_UnitedStates.AverageWindDirection.data|Saginaw_Michigan_UnitedStates.AverageWindDirection.missing|Saginaw_Michigan_UnitedStates.AverageWindSpeed.data|Saginaw_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|180.57291666666666|0|5.65625|0
0|2020-12-11|0.0|0|0.0|0|64.21875|0|7.317708333333333|0
0|2020-12-12|0.0|0|0.0|0|167.60416666666666|0|11.307291666666666|0
0|2020-12-13|0.0|0|0.0|0|236.30208333333334|0|6.265625|0
0|2020-12-14|0.0|0|0.0|0|271.25|0|11.786458333333334|0
0|2020-12-15|0.0|0|0.0|0|179.01041666666666|0|5.598958333333333|0
0|2020-12-16|0.0|0|0.0|0|63.854166666666664|0|10.354166666666666|0
0|2020-12-17|0.0|0|0.0|0|50.9375|0|2.2708333333333335|0
0|2020-12-18|0.0|0|0.0|0|163.33333333333334|0|7.114583333333333|0
0|2020-12-19|0.0|0|0.0|0|220.0|0|12.0|0
0|2020-12-20|0.0|0|0.0|0|220.0|0|12.0|0
0|2020-12-21|0.0|0|0.0|0|220.0|0|12.0|0
0|2020-12-22|0.0|0|0.0|0|216.61458333333334|0|9.192708333333334|0
0|2020-12-23|0.0|0|0.0|0|175.625|0|17.4375|0
0|2020-12-24|0.0|0|0.0|0|248.125|0|16.270833333333332|0
0|2020-12-25|0.0|0|0.0|0|280.8333333333333|0|12.46875|0
0|2020-12-26|0.0|0|0.0|0|247.5|0|10.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|152.60416666666666|0|6.447916666666667|0
0|2020-12-28|0.0|0|0.0|0|271.5625|0|13.208333333333334|0
0|2020-12-29|0.0|0|0.0|0|180.625|0|6.197916666666667|0
0|2020-12-30|0.0|0|0.0|0|211.45833333333334|0|14.71875|0
0|2020-12-31|0.0|0|0.0|0|209.58333333333334|0|6.375|0
0|2021-01-01|0.0|0|0.0|0|66.35416666666667|0|6.552083333333333|0
0|2021-01-02|0.0|0|0.0|0|166.45833333333334|0|3.96875|0
0|2021-01-03|0.0|0|0.0|0|82.60416666666667|0|2.34375|0
0|2021-01-04|0.0|0|0.0|0|216.45833333333334|0|7.71875|0
0|2021-01-05|0.0|0|0.0|0|200.625|0|3.7604166666666665|0
0|2021-01-06|0.0|0|0.0|0|199.16666666666666|0|3.21875|0
0|2021-01-07|0.0|0|0.0|0|151.04166666666666|0|6.083333333333333|0
0|2021-01-08|0.0|0|0.0|0|166.04166666666666|0|8.041666666666666|0
0|2021-01-09|0.0|0|0.0|0|251.45833333333334|0|4.0625|0
0|2021-01-10|0.0|0|0.0|0|183.95833333333334|0|3.0416666666666665|0
0|2021-01-11|0.0|0|0.0|0|218.02083333333334|0|10.333333333333334|0
0|2021-01-12|0.0|0|0.0|0|204.27083333333334|0|10.541666666666666|0
0|2021-01-13|0.0|0|0.0|0|217.5|0|8.96875|0
0|2021-01-14|0.0|0|0.0|0|68.4375|0|4.385416666666667|0
0|2021-01-15|0.0|0|0.0|0|131.5625|0|7.145833333333333|0
0|2021-01-16|0.0|0|0.0|0|221.77083333333334|0|7.635416666666667|0
0|2021-01-17|0.0|0|0.0|0|256.6666666666667|0|5.03125|0
0|2021-01-18|0.0|0|0.0|0|158.85416666666666|0|3.6458333333333335|0
0|2021-01-19|0.0|0|0.0|0|263.75|0|10.520833333333334|0
0|2021-01-20|0.0|0|0.0|0|239.01041666666666|0|12.03125|0
0|2021-01-21|0.0|0|0.0|0|243.4375|0|15.28125|0
0|2021-01-22|0.0|0|0.0|0|298.8541666666667|0|14.604166666666666|0
0|2021-01-23|0.0|0|0.0|0|244.58333333333334|0|7.625|0
0|2021-01-24|0.0|0|0.0|0|162.1875|0|5.916666666666667|0
0|2021-01-25|0.0|0|0.0|0|54.270833333333336|0|5.78125|0
0|2021-01-26|0.0|0|0.0|0|150.20833333333334|0|14.385416666666666|0
0|2021-01-27|0.0|0|0.0|0|200.9375|0|5.052083333333333|0
0|2021-01-28|0.0|0|0.0|0|310.5208333333333|0|9.557291666666666|0
0|2021-01-29|0.0|0|0.0|0|237.91666666666666|0|4.6875|0
0|2021-01-30|0.0|0|0.0|0|60.208333333333336|0|4.302083333333333|0
0|2021-01-31|0.0|0|0.0|0|55.729166666666664|0|13.177083333333334|0
0|2021-02-01|0.0|0|0.0|0|97.70833333333333|0|9.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|295.1041666666667|0|8.84375|0
0|2021-02-03|0.0|0|0.0|0|241.04166666666666|0|5.802083333333333|0
0|2021-02-04|0.0|0|0.0|0|158.33333333333334|0|10.364583333333334|0
0|2021-02-05|0.0|0|0.0|0|232.70833333333334|0|18.989583333333332|0
0|2021-02-06|0.0|0|0.0|0|240.9375|0|14.552083333333334|0
0|2021-02-07|0.0|0|0.0|0|260.9375|0|10.635416666666666|0
0|2021-02-08|0.0|0|0.0|0|172.5|0|4.947916666666667|0
0|2021-02-09|0.0|0|0.0|0|186.45833333333334|0|4.895833333333333|0
0|2021-02-10|0.0|0|0.0|0|231.35416666666666|0|6.645833333333333|0
0|2021-02-11|0.0|0|0.0|0|184.42708333333334|0|5.145833333333333|0
0|2021-02-12|0.0|0|0.0|0|41.770833333333336|0|5.135416666666667|0
0|2021-02-13|0.0|0|0.0|0|95.9375|0|4.395833333333333|0
0|2021-02-14|0.0|0|0.0|0|238.95833333333334|0|5.364583333333333|0
0|2021-02-15|0.0|0|0.0|0|174.27083333333334|0|11.239583333333334|0
0|2021-02-16|0.0|0|0.0|0|287.6041666666667|0|11.145833333333334|0
0|2021-02-17|0.0|0|0.0|0|69.79166666666667|0|1.34375|0
0|2021-02-18|0.0|0|0.0|0|71.66666666666667|0|4.572916666666667|0
0|2021-02-19|0.0|0|0.0|0|232.1875|0|5.760416666666667|0
0|2021-02-20|0.0|0|0.0|0|239.16666666666666|0|7.71875|0
0|2021-02-21|0.0|0|0.0|0|159.27083333333334|0|8.916666666666666|0
0|2021-02-22|0.0|0|0.0|0|218.54166666666666|0|15.677083333333334|0
0|2021-02-23|0.0|0|0.0|0|242.5|0|13.072916666666666|0
0|2021-02-24|0.0|0|0.0|0|235.41666666666666|0|11.302083333333334|0
0|2021-02-25|0.0|0|0.0|0|257.6041666666667|0|8.364583333333334|0
0|2021-02-26|0.0|0|0.0|0|174.16666666666666|0|8.520833333333334|0
0|2021-02-27|0.0|0|0.0|0|195.9375|0|6.5|0
0|2021-02-28|0.0|0|0.0|0|161.51041666666666|0|9.302083333333334|0
0|2021-03-01|0.0|0|0.0|0|303.75|0|15.427083333333334|0
0|2021-03-02|0.0|0|0.0|0|195.0|0|11.8125|0
0|2021-03-03|0.0|0|0.0|0|258.9583333333333|0|7.765625|0
0|2021-03-04|0.0|0|0.0|0|185.625|0|9.104166666666666|0
0|2021-03-05|0.0|0|0.0|0|310.5208333333333|0|12.541666666666666|0
0|2021-03-06|0.0|0|0.0|0|316.9791666666667|0|9.8125|0
0|2021-03-07|0.0|0|0.0|0|176.45833333333334|0|2.9583333333333335|0
0|2021-03-08|0.0|0|0.0|0|225.20833333333334|0|12.197916666666666|0
0|2021-03-09|0.0|0|0.0|0|99.27083333333333|0|5.53125|0
0|2021-03-10|0.0|0|0.0|0|187.5|0|14.770833333333334|0
0|2021-03-11|0.0|0|0.0|0|230.83333333333334|0|20.291666666666668|0
0|2021-03-12|0.0|0|0.0|0|287.2916666666667|0|11.802083333333334|0
0|2021-03-13|0.0|0|0.0|0|197.1875|0|9.760416666666666|0
0|2021-03-14|0.0|0|0.0|0|158.125|0|9.864583333333334|0
0|2021-03-15|0.0|0|0.0|0|71.25|0|8.947916666666666|0
0|2021-03-16|0.0|0|0.0|0|83.64583333333333|0|5.3125|0
0|2021-03-17|0.0|0|0.0|0|57.1875|0|4.177083333333333|0
0|2021-03-18|0.0|0|0.0|0|30.520833333333332|0|20.40625|0
0|2021-03-19|0.0|0|0.0|0|55.729166666666664|0|8.0|0
0|2021-03-20|0.0|0|0.0|0|176.97916666666666|0|5.791666666666667|0
0|2021-03-21|0.0|0|0.0|0|163.95833333333334|0|7.71875|0
0|2021-03-22|0.0|0|0.0|0|197.5|0|10.713541666666666|0
0|2021-03-23|0.0|0|0.0|0|120.41666666666667|0|8.385416666666666|0
0|2021-03-24|0.0|0|0.0|0|173.22916666666666|0|12.854166666666666|0
0|2021-03-25|0.0|0|0.0|0|169.58333333333334|0|11.322916666666666|0
0|2021-03-26|0.0|0|0.0|0|237.29166666666666|0|12.104166666666666|0
0|2021-03-27|0.0|0|0.0|0|131.25|0|6.4375|0
0|2021-03-28|0.0|0|0.0|0|240.625|0|16.489583333333332|0
0|2021-03-29|0.0|0|0.0|0|226.35416666666666|0|11.020833333333334|0
0|2021-03-30|0.0|0|0.0|0|208.4375|0|20.104166666666668|0
0|2021-03-31|0.0|0|0.0|0|285.625|0|14.135416666666666|0
0|2021-04-01|0.0|0|0.0|0|228.85416666666666|0|11.854166666666666|0
0|2021-04-02|0.0|0|0.0|0|245.9375|0|5.552083333333333|0
0|2021-04-03|0.0|0|0.0|0|220.9375|0|11.6875|0
0|2021-04-04|0.0|0|0.0|0|103.85416666666667|0|4.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|135.0|0|9.135416666666666|0
0|2021-04-06|0.0|0|0.0|0|170.3125|0|6.854166666666667|0
0|2021-04-07|0.0|0|0.0|0|110.41666666666667|0|4.916666666666667|0
0|2021-04-08|0.0|0|0.0|0|144.89583333333334|0|11.96875|0
0|2021-04-09|0.0|0|0.0|0|163.85416666666666|0|10.552083333333334|0
0|2021-04-10|0.0|0|0.0|0|110.20833333333333|0|6.71875|0
0|2021-04-11|0.0|0|0.0|0|153.95833333333334|0|6.78125|0
0|2021-04-12|0.0|0|0.0|0|103.95833333333333|0|3.4375|0
0|2021-04-13|0.0|0|0.0|0|235.9375|0|11.666666666666666|0
0|2021-04-14|0.0|0|0.0|0|238.95833333333334|0|10.041666666666666|0
0|2021-04-15|0.0|0|0.0|0|293.8541666666667|0|10.833333333333334|0
0|2021-04-16|0.0|0|0.0|0|244.27083333333334|0|10.270833333333334|0
0|2021-04-17|0.0|0|0.0|0|127.29166666666667|0|2.25|0
0|2021-04-18|0.0|0|0.0|0|270.3125|0|7.53125|0
0|2021-04-19|0.0|0|0.0|0|238.64583333333334|0|12.5625|0
0|2021-04-20|0.0|0|0.0|0|299.6875|0|9.677083333333334|0
0|2021-04-21|0.0|0|0.0|0|309.5833333333333|0|11.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|265.9375|0|10.28125|0
0|2021-04-23|0.0|0|0.0|0|238.125|0|10.71875|0
0|2021-04-24|0.0|0|0.0|0|167.91666666666666|0|6.072916666666667|0
0|2021-04-25|0.0|0|0.0|0|275.9375|0|11.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|92.70833333333333|0|7.875|0
0|2021-04-27|0.0|0|0.0|0|139.47916666666666|0|5.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|143.33333333333334|0|8.135416666666666|0
0|2021-04-29|0.0|0|0.0|0|110.20833333333333|0|8.416666666666666|0
0|2021-04-30|0.0|0|0.0|0|303.9583333333333|0|16.479166666666668|0
0|2021-05-01|0.0|0|0.0|0|182.8125|0|11.375|0
0|2021-05-02|0.0|0|0.0|0|187.08333333333334|0|7.78125|0
0|2021-05-03|0.0|0|0.0|0|130.83333333333334|0|3.5833333333333335|0
0|2021-05-04|0.0|0|0.0|0|259.7916666666667|0|10.364583333333334|0
0|2021-05-05|0.0|0|0.0|0|316.5625|0|10.739583333333334|0
0|2021-05-06|0.0|0|0.0|0|103.125|0|2.3958333333333335|0
0|2021-05-07|0.0|0|0.0|0|187.91666666666666|0|6.84375|0
0|2021-05-08|0.0|0|0.0|0|257.0833333333333|0|6.802083333333333|0
0|2021-05-09|0.0|0|0.0|0|68.33333333333333|0|7.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|296.4583333333333|0|8.354166666666666|0
0|2021-05-11|0.0|0|0.0|0|310.1041666666667|0|10.479166666666666|0
0|2021-05-12|0.0|0|0.0|0|220.3125|0|5.354166666666667|0
0|2021-05-13|0.0|0|0.0|0|104.79166666666667|0|2.78125|0
0|2021-05-14|0.0|0|0.0|0|199.58333333333334|0|4.697916666666667|0
0|2021-05-15|0.0|0|0.0|0|200.3125|0|5.302083333333333|0
0|2021-05-16|0.0|0|0.0|0|133.33333333333334|0|4.03125|0
0|2021-05-17|0.0|0|0.0|0|147.08333333333334|0|5.0625|0
0|2021-05-18|0.0|0|0.0|0|139.58333333333334|0|6.125|0
0|2021-05-19|0.0|0|0.0|0|171.77083333333334|0|7.677083333333333|0
0|2021-05-20|0.0|0|0.0|0|168.95833333333334|0|6.010416666666667|0
0|2021-05-21|0.0|0|0.0|0|214.79166666666666|0|7.552083333333333|0
0|2021-05-22|0.0|0|0.0|0|251.45833333333334|0|8.114583333333334|0
0|2021-05-23|0.0|0|0.0|0|144.79166666666666|0|10.604166666666666|0
0|2021-05-24|0.0|0|0.0|0|98.33333333333333|0|2.7604166666666665|0
0|2021-05-25|0.0|0|0.0|0|220.3125|0|12.385416666666666|0
0|2021-05-26|0.0|0|0.0|0|257.6041666666667|0|12.822916666666666|0
0|2021-05-27|0.0|0|0.0|0|175.3125|0|9.916666666666666|0
0|2021-05-28|0.0|0|0.0|0|47.708333333333336|0|16.895833333333332|0
0|2021-05-29|0.0|0|0.0|0|36.25|0|12.458333333333334|0
0|2021-05-30|0.0|0|0.0|0|65.10416666666667|0|2.6875|0
0|2021-05-31|0.0|0|0.0|0|210.52083333333334|0|7.90625|0
0|2021-06-01|0.0|0|0.0|0|214.27083333333334|0|5.84375|0
0|2021-06-02|0.0|0|0.0|0|130.83333333333334|0|6.0625|0
0|2021-06-03|0.0|0|0.0|0|144.0625|0|4.380208333333333|0
0|2021-06-04|0.0|0|0.0|0|218.85416666666666|0|9.104166666666666|0
0|2021-06-05|0.0|0|0.0|0|231.875|0|13.71875|0
0|2021-06-06|0.0|0|0.0|0|215.72916666666666|0|9.947916666666666|0
0|2021-06-07|0.0|0|0.0|0|191.77083333333334|0|7.791666666666667|0
0|2021-06-08|0.0|0|0.0|0|87.29166666666667|0|2.53125|0
0|2021-06-09|0.0|0|0.0|0|45.3125|0|5.291666666666667|0
0|2021-06-10|0.0|0|0.0|0|96.45833333333333|0|3.84375|0
0|2021-06-11|0.0|0|0.0|0|101.04166666666667|0|4.609375|0
0|2021-06-12|0.0|0|0.0|0|98.33333333333333|0|2.9895833333333335|0
0|2021-06-13|0.0|0|0.0|0|290.3125|0|6.666666666666667|0
0|2021-06-14|0.0|0|0.0|0|189.16666666666666|0|6.927083333333333|0
0|2021-06-15|0.0|0|0.0|0|173.85416666666666|0|8.020833333333334|0
0|2021-06-16|0.0|0|0.0|0|161.77083333333334|0|3.6770833333333335|0
0|2021-06-17|0.0|0|0.0|0|179.58333333333334|0|5.833333333333333|0
0|2021-06-18|0.0|0|0.0|0|226.14583333333334|0|11.8125|0
0|2021-06-19|0.0|0|0.0|0|219.89583333333334|0|8.25|0
0|2021-06-20|0.0|0|0.0|0|93.90625|0|2.984375|0
0|2021-06-21|0.0|0|0.0|0|256.25|0|14.25|0
0|2021-06-22|0.0|0|0.0|0|229.79166666666666|0|5.9375|0
0|2021-06-23|0.0|0|0.0|0|187.1875|0|9.28125|0
0|2021-06-24|0.0|0|0.0|0|193.33333333333334|0|11.0|0
0|2021-06-25|0.0|0|0.0|0|191.66666666666666|0|9.03125|0
0|2021-06-26|0.0|0|0.0|0|184.79166666666666|0|8.854166666666666|0
0|2021-06-27|0.0|0|0.0|0|225.10416666666666|0|13.0625|0
0|2021-06-28|0.0|0|0.0|0|150.9375|0|3.4895833333333335|0
0|2021-06-29|0.0|0|0.0|0|217.29166666666666|0|8.239583333333334|0
0|2021-06-30|0.0|0|0.0|0|228.4375|0|5.5|0
0|2021-07-01|0.0|0|0.0|0|131.35416666666666|0|7.770833333333333|0
0|2021-07-02|0.0|0|0.0|0|196.77083333333334|0|8.020833333333334|0
0|2021-07-03|0.0|0|0.0|0|249.375|0|6.635416666666667|0
0|2021-07-04|0.0|0|0.0|0|203.64583333333334|0|5.020833333333333|0
0|2021-07-05|0.0|0|0.0|0|228.54166666666666|0|10.84375|0
0|2021-07-06|0.0|0|0.0|0|231.77083333333334|0|6.927083333333333|0
0|2021-07-07|0.0|0|0.0|0|65.57291666666667|0|6.541666666666667|0
0|2021-07-08|0.0|0|0.0|0|138.64583333333334|0|5.364583333333333|0
0|2021-07-09|0.0|0|0.0|0|190.41666666666666|0|5.15625|0
0|2021-07-10|0.0|0|0.0|0|82.60416666666667|0|4.34375|0
0|2021-07-11|0.0|0|0.0|0|53.645833333333336|0|7.135416666666667|0
0|2021-07-12|0.0|0|0.0|0|60.833333333333336|0|5.885416666666667|0
0|2021-07-13|0.0|0|0.0|0|177.13541666666666|0|5.447916666666667|0
0|2021-07-14|0.0|0|0.0|0|225.22569444444443|0|6.782986111111111|0
0|2021-07-15|0.0|0|0.0|0|215.3125|0|9.75|0
0|2021-07-16|0.0|0|0.0|0|52.604166666666664|0|4.416666666666667|0
0|2021-07-17|0.0|0|0.0|0|38.75|0|6.760416666666667|0
0|2021-07-18|0.0|0|0.0|0|209.89583333333334|0|3.4166666666666665|0
0|2021-07-19|0.0|0|0.0|0|236.14583333333334|0|3.5104166666666665|0
0|2021-07-20|0.0|0|0.0|0|175.10416666666666|0|8.71875|0
0|2021-07-21|0.0|0|0.0|0|55.208333333333336|0|6.020833333333333|0
0|2021-07-22|0.0|0|0.0|0|95.46875|0|3.0260416666666665|0
0|2021-07-23|0.0|0|0.0|0|166.82291666666666|0|6.598958333333333|0
0|2021-07-24|0.0|0|0.0|0|173.75|0|7.760416666666667|0
0|2021-07-25|0.0|0|0.0|0|231.875|0|5.927083333333333|0
0|2021-07-26|0.0|0|0.0|0|231.04166666666666|0|5.90625|0
0|2021-07-27|0.0|0|0.0|0|222.8125|0|6.177083333333333|0
0|2021-07-28|0.0|0|0.0|0|78.33333333333333|0|3.0208333333333335|0
0|2021-07-29|0.0|0|0.0|0|212.1875|0|7.510416666666667|0
0|2021-07-30|0.0|0|0.0|0|169.375|0|7.5625|0
0|2021-07-31|0.0|0|0.0|0|185.78125|0|7.598958333333333|0
0|2021-08-01|0.0|0|0.0|0|168.62847222222223|0|7.753472222222222|0
0|2021-08-02|0.0|0|0.0|0|262.9166666666667|0|4.770833333333333|0
0|2021-08-03|0.0|0|0.0|0|141.66666666666666|0|3.0208333333333335|0
0|2021-08-04|0.0|0|0.0|0|73.4375|0|1.5208333333333333|0
0|2021-08-05|0.0|0|0.0|0|142.70833333333334|0|3.5416666666666665|0
0|2021-08-06|0.0|0|0.0|0|199.47916666666666|0|7.260416666666667|0
0|2021-08-07|0.0|0|0.0|0|132.08333333333334|0|3.8020833333333335|0
0|2021-08-08|0.0|0|0.0|0|173.22916666666666|0|7.21875|0
0|2021-08-09|0.0|0|0.0|0|173.4375|0|10.020833333333334|0
0|2021-08-10|0.0|0|0.0|0|202.29166666666666|0|7.916666666666667|0
0|2021-08-11|0.0|0|0.0|0|208.95833333333334|0|10.03125|0
0|2021-08-12|0.0|0|0.0|0|222.60416666666666|0|8.84375|0
0|2021-08-13|0.0|0|0.0|0|276.9791666666667|0|7.057291666666667|0
0|2021-08-14|0.0|0|0.0|0|166.09375|0|3.4114583333333335|0
0|2021-08-15|0.0|0|0.0|0|113.69791666666667|0|3.296875|0
0|2021-08-16|0.0|0|0.0|0|40.625|0|2.0416666666666665|0
0|2021-08-17|0.0|0|0.0|0|68.02083333333333|0|1.7083333333333333|0
0|2021-08-18|0.0|0|0.0|0|34.166666666666664|0|1.6458333333333333|0
0|2021-08-19|0.0|0|0.0|0|97.8125|0|2.03125|0
0|2021-08-20|0.0|0|0.0|0|42.083333333333336|0|2.6979166666666665|0
0|2021-08-21|0.0|0|0.0|0|111.77083333333333|0|3.1666666666666665|0
0|2021-08-22|0.0|0|0.0|0|68.54166666666667|0|3.3697916666666665|0
0|2021-08-23|0.0|0|0.0|0|165.9375|0|4.46875|0
0|2021-08-24|0.0|0|0.0|0|174.89583333333334|0|4.895833333333333|0
0|2021-08-25|0.0|0|0.0|0|186.77083333333334|0|5.489583333333333|0
0|2021-08-26|0.0|0|0.0|0|150.72916666666666|0|5.53125|0
0|2021-08-27|0.0|0|0.0|0|70.88541666666667|0|4.625|0
0|2021-08-28|0.0|0|0.0|0|193.75|0|8.03125|0
0|2021-08-29|0.0|0|0.0|0|204.47916666666666|0|8.864583333333334|0
0|2021-08-30|0.0|0|0.0|0|272.6041666666667|0|6.895833333333333|0
0|2021-08-31|0.0|0|0.0|0|92.08333333333333|0|3.4166666666666665|0
0|2021-09-01|0.0|0|0.0|0|107.39583333333333|0|6.895833333333333|0
0|2021-09-02|0.0|0|0.0|0|191.5625|0|4.96875|0
0|2021-09-03|0.0|0|0.0|0|62.083333333333336|0|2.0833333333333335|0
0|2021-09-04|0.0|0|0.0|0|153.33333333333334|0|5.59375|0
0|2021-09-05|0.0|0|0.0|0|263.6458333333333|0|9.625|0
0|2021-09-06|0.0|0|0.0|0|246.5625|0|6.875|0
0|2021-09-07|0.0|0|0.0|0|179.27083333333334|0|8.302083333333334|0
0|2021-09-08|0.0|0|0.0|0|256.5625|0|9.625|0
0|2021-09-09|0.0|0|0.0|0|253.64583333333334|0|6.145833333333333|0
0|2021-09-10|0.0|0|0.0|0|171.875|0|3.9479166666666665|0
0|2021-09-11|0.0|0|0.0|0|207.70833333333334|0|10.15625|0
0|2021-09-12|0.0|0|0.0|0|90.0|0|4.291666666666667|0
0|2021-09-13|0.0|0|0.0|0|72.1875|0|2.5729166666666665|0
0|2021-09-14|0.0|0|0.0|0|208.02083333333334|0|10.239583333333334|0
0|2021-09-15|0.0|0|0.0|0|175.10416666666666|0|4.052083333333333|0
0|2021-09-16|0.0|0|0.0|0|101.25|0|4.59375|0
0|2021-09-17|0.0|0|0.0|0|201.5625|0|6.979166666666667|0
0|2021-09-18|0.0|0|0.0|0|72.08333333333333|0|6.9375|0
0|2021-09-19|0.0|0|0.0|0|77.70833333333333|0|3.2604166666666665|0
0|2021-09-20|0.0|0|0.0|0|142.8125|0|8.583333333333334|0
0|2021-09-21|0.0|0|0.0|0|249.47916666666666|0|10.71875|0
0|2021-09-22|0.0|0|0.0|0|262.7083333333333|0|16.25|0
0|2021-09-23|0.0|0|0.0|0|216.5625|0|17.166666666666668|0
0|2021-09-24|0.0|0|0.0|0|230.9375|0|9.802083333333334|0
0|2021-09-25|0.0|0|0.0|0|236.77083333333334|0|10.375|0
0|2021-09-26|0.0|0|0.0|0|219.47916666666666|0|7.104166666666667|0
0|2021-09-27|0.0|0|0.0|0|162.91666666666666|0|8.666666666666666|0
0|2021-09-28|0.0|0|0.0|0|141.45833333333334|0|3.9166666666666665|0
0|2021-09-29|0.0|0|0.0|0|28.4375|0|1.3229166666666667|0
0|2021-09-30|0.0|0|0.0|0|56.5625|0|1.3333333333333333|0
0|2021-10-01|0.0|0|0.0|0|141.04166666666666|0|4.1875|0
0|2021-10-02|0.0|0|0.0|0|179.79166666666666|0|6.53125|0
0|2021-10-03|0.0|0|0.0|0|93.33333333333333|0|3.1979166666666665|0
0|2021-10-04|0.0|0|0.0|0|33.229166666666664|0|7.447916666666667|0
0|2021-10-05|0.0|0|0.0|0|30.833333333333332|0|7.260416666666667|0
0|2021-10-06|0.0|0|0.0|0|61.197916666666664|0|2.8020833333333335|0
0|2021-10-07|0.0|0|0.0|0|68.4375|0|5.010416666666667|0
0|2021-10-08|0.0|0|0.0|0|88.02083333333333|0|4.364583333333333|0
0|2021-10-09|0.0|0|0.0|0|92.60416666666667|0|2.0729166666666665|0
0|2021-10-10|0.0|0|0.0|0|144.6875|0|8.645833333333334|0
0|2021-10-11|0.0|0|0.0|0|173.64583333333334|0|10.520833333333334|0
0|2021-10-12|0.0|0|0.0|0|195.41666666666666|0|10.5|0
0|2021-10-13|0.0|0|0.0|0|210.9375|0|6.583333333333333|0
0|2021-10-14|0.0|0|0.0|0|197.8125|0|6.59375|0
0|2021-10-15|0.0|8|0.0|8|83.89583333333333|0|1.8333333333333333|0
