|dates|Custer_Montana_UnitedStates.BLS_EmployedPopulation.data|Custer_Montana_UnitedStates.BLS_EmployedPopulation.missing|Custer_Montana_UnitedStates.BLS_UnemployedPopulation.data|Custer_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Montana_UnitedStates.BLS_UnemploymentRate.data|Custer_Montana_UnitedStates.BLS_UnemploymentRate.missing|Custer_Montana_UnitedStates.BLS_LaborForcePopulation.data|Custer_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-15|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-16|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-17|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-18|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-19|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-20|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-21|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-22|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-23|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-24|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-25|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-26|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-27|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-28|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-29|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-04-30|5441.0|0|474.5|0|8.021299974642888|0|5915.5|0
0|2020-05-01|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-02|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-03|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-04|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-05|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-06|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-07|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-08|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-09|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-10|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-11|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-12|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-13|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-14|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-15|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-16|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-17|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-18|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-19|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-20|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-21|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-22|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-23|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-24|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-25|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-26|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-27|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-28|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-29|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-30|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-05-31|5771.0|0|398.0|0|6.451612903225806|0|6169.0|0
0|2020-06-01|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-02|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-03|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-04|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-05|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-06|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-07|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-08|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-09|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-10|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-11|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-12|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-13|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-14|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-15|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-16|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-17|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-18|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-19|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-20|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-21|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-22|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-23|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-24|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-25|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-26|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-27|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-28|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-29|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-06-30|5996.0|0|396.0|0|6.195244055068836|0|6392.0|0
0|2020-07-01|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-02|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-03|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-04|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-05|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-06|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-07|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-08|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-09|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-10|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-11|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-12|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-13|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-14|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-15|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-16|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-17|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-18|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-19|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-20|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-21|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-22|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-23|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-24|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-25|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-26|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-27|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-28|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-29|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-30|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-07-31|6026.0|0|351.0|0|5.504155559040301|0|6377.0|0
0|2020-08-01|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-02|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-03|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-04|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-05|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-06|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-07|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-08|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-09|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-10|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-11|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-12|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-13|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-14|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-15|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-16|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-17|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-18|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-19|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-20|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-21|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-22|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-23|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-24|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-25|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-26|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-27|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-28|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-29|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-30|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-08-31|5944.0|0|269.0|0|4.329631417994528|0|6213.0|0
0|2020-09-01|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-02|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-03|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-04|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-05|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-06|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-07|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-08|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-09|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-10|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-11|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-12|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-13|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-14|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-15|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-16|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-17|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-18|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-19|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-20|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-21|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-22|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-23|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-24|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-25|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-26|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-27|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-28|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-29|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-09-30|5948.0|0|230.0|0|3.722887665911298|0|6178.0|0
0|2020-10-01|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-02|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-03|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-04|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-05|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-06|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-07|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-08|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-09|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-10|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-11|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-12|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-13|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-14|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-15|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-16|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-17|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-18|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-19|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-20|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-21|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-22|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-23|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-24|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-25|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-26|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-27|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-28|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-29|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-30|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-10-31|5979.0|0|207.0|0|3.3462657613967024|0|6186.0|0
0|2020-11-01|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-02|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-03|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-04|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-05|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-06|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-07|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-08|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-09|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-10|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-11|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-12|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-13|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-14|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-15|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-16|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-17|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-18|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-19|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-20|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-21|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-22|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-23|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-24|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-25|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-26|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-27|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-28|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-29|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-11-30|5958.0|0|219.0|0|3.5454103933948518|0|6177.0|0
0|2020-12-01|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-02|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-03|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-04|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-05|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-06|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-07|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-08|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
0|2020-12-09|5834.0|0|259.0|0|4.25077958312818|0|6093.0|0
