|dates|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Magoffin_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Magoffin_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Magoffin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1528.0|0|0.0|100|18.0|0|0.0|100
