|dates|Maury_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Maury_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Maury_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Maury_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Maury_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Maury_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Maury_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Maury_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
