|dates|Greene_NewYork_UnitedStates.BLS_EmployedPopulation.data|Greene_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Greene_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Greene_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Greene_NewYork_UnitedStates.BLS_UnemploymentRate.data|Greene_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Greene_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Greene_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
