|dates|DeKalb_Indiana_UnitedStates.JHU_ConfirmedCases.data|DeKalb_Indiana_UnitedStates.JHU_ConfirmedCases.missing|DeKalb_Indiana_UnitedStates.NYT_ConfirmedCases.data|DeKalb_Indiana_UnitedStates.NYT_ConfirmedCases.missing|DeKalb_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|DeKalb_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|DeKalb_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|DeKalb_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5146.0|0|0.0|100|89.0|0|0.0|100
