|dates|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Lackawanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Lackawanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19485.0|0|0.0|100|491.0|0|0.0|100
