|dates|Pulaski_Virginia_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Virginia_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3177.0|0|0.0|100|72.0|0|0.0|100
