|dates|Kenton_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Kenton_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Kenton_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Kenton_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Kenton_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Kenton_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Kenton_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Kenton_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|82419.0|0|3023.0|0|3.538072610659863|0|85442.0|0
