|dates|Todd_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Todd_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Todd_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Todd_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Todd_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Todd_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Todd_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Todd_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-11|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-12|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-13|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-14|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-15|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-16|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-17|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-18|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-19|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-20|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-21|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-22|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-23|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-24|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-25|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-26|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-27|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-28|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-29|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-30|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2020-12-31|2905.0|0|167.0|0|5.436197916666667|0|3072.0|0
0|2021-01-01|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-02|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-03|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-04|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-05|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-06|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-07|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-08|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-09|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-10|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-11|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-12|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-13|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-14|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-15|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-16|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-17|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-18|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-19|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-20|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-21|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-22|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-23|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-24|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-25|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-26|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-27|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-28|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-29|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-30|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-01-31|2875.0|0|138.0|0|4.580152671755725|0|3013.0|0
0|2021-02-01|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-02|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-03|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-04|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-05|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-06|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-07|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-08|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-09|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-10|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-11|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-12|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-13|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-14|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-15|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-16|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-17|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-18|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-19|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-20|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-21|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-22|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-23|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-24|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-25|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-26|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-27|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-02-28|2911.0|0|143.0|0|4.682383759004584|0|3054.0|0
0|2021-03-01|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-02|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-03|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-04|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-05|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-06|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-07|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-08|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-09|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-10|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-11|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-12|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-13|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-14|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-15|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-16|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-17|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-18|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-19|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-20|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-21|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-22|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-23|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-24|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-25|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-26|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-27|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-28|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-29|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-30|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-03-31|2878.0|0|132.0|0|4.385382059800665|0|3010.0|0
0|2021-04-01|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-02|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-03|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-04|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-05|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-06|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-07|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-08|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-09|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-10|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-11|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-12|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-13|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-14|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-15|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-16|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-17|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-18|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-19|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-20|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-21|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-22|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-23|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-24|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-25|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-26|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-27|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-28|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-29|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-04-30|2945.0|0|134.0|0|4.3520623579084114|0|3079.0|0
0|2021-05-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-16|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-17|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-18|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-19|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-20|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-21|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-22|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-23|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-24|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-25|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-26|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-27|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-28|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-29|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-30|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-05-31|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-16|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-17|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-18|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-19|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-20|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-21|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-22|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-23|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-24|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-25|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-26|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-27|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-28|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-29|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-06-30|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-16|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-17|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-18|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-19|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-20|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-21|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-22|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-23|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-24|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-25|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-26|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-27|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-28|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-29|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-30|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-07-31|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-16|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-17|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-18|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-19|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-20|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-21|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-22|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-23|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-24|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-25|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-26|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-27|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-28|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-29|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-30|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-08-31|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-16|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-17|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-18|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-19|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-20|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-21|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-22|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-23|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-24|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-25|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-26|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-27|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-28|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-29|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-09-30|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-01|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-02|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-03|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-04|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-05|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-06|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-07|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-08|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-09|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-10|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-11|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-12|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-13|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-14|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
0|2021-10-15|2880.0|0|123.0|0|4.095904095904096|0|3003.0|0
