|dates|DonaAna_NewMexico_UnitedStates.BLS_EmployedPopulation.data|DonaAna_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|DonaAna_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|DonaAna_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|DonaAna_NewMexico_UnitedStates.BLS_UnemploymentRate.data|DonaAna_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|DonaAna_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|DonaAna_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|90518.0|0|7103.0|0|7.2760983804714146|0|97621.0|0
