|dates|Marion_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Marion_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Marion_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Marion_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Marion_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Marion_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Marion_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Marion_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12659.0|0|762.0|0|5.677669324193428|0|13421.0|0
