|dates|Hand_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Hand_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Hand_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Hand_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Hand_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|367.0|0|0.0|100|6.0|0|0.0|100
