|dates|SanLuisObispo_California_UnitedStates.JHU_ConfirmedCases.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedCases.missing|SanLuisObispo_California_UnitedStates.NYT_ConfirmedCases.data|SanLuisObispo_California_UnitedStates.NYT_ConfirmedCases.missing|SanLuisObispo_California_UnitedStates.JHU_ConfirmedDeaths.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanLuisObispo_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanLuisObispo_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|25422.0|0|0.0|100|281.0|0|0.0|100
