|dates|Ashley_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Ashley_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Ashley_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Ashley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ashley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ashley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2689.0|0|0.0|100|39.0|0|0.0|100
