|dates|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Barbour_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Barbour_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1966.0|0|0.0|100|34.0|0|0.0|100
