|dates|Marion_Kansas_UnitedStates.JHU_ConfirmedCases.data|Marion_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Marion_Kansas_UnitedStates.NYT_ConfirmedCases.data|Marion_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Marion_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1225.0|0|0.0|100|24.0|0|0.0|100
