|dates|Washington_Virginia_UnitedStates.BLS_EmployedPopulation.data|Washington_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Washington_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Washington_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Virginia_UnitedStates.BLS_UnemploymentRate.data|Washington_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Washington_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Washington_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|24402.0|0|970.0|0|3.8231120920699984|0|25372.0|0
