|dates|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3642.0|0|0.0|100|35.0|0|0.0|100
