|dates|DeBaca_NewMexico_UnitedStates.BLS_EmployedPopulation.data|DeBaca_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|DeBaca_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|DeBaca_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|DeBaca_NewMexico_UnitedStates.BLS_UnemploymentRate.data|DeBaca_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|DeBaca_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|DeBaca_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|677.0|0|37.0|0|5.182072829131653|0|714.0|0
