|dates|Lincoln_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lincoln_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|41778.0|0|1650.0|0|3.7993920972644375|0|43428.0|0
