|dates|Cowlitz_Washington_UnitedStates.JHU_ConfirmedCases.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedCases.missing|Cowlitz_Washington_UnitedStates.NYT_ConfirmedCases.data|Cowlitz_Washington_UnitedStates.NYT_ConfirmedCases.missing|Cowlitz_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Cowlitz_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9653.0|0|0.0|100|123.0|0|0.0|100
