|dates|Ford_Kansas_UnitedStates.BLS_EmployedPopulation.data|Ford_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Ford_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Ford_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Ford_Kansas_UnitedStates.BLS_UnemploymentRate.data|Ford_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Ford_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Ford_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-05|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-06|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-07|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-08|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-09|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-10|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-11|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-12|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-13|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-14|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-15|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-16|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-17|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-18|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-19|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-20|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-21|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-22|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-23|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-24|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-25|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-26|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-27|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-28|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-29|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-30|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2020-12-31|17023.0|0|550.0|0|3.129801399874808|0|17573.0|0
0|2021-01-01|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-02|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-03|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-04|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-05|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-06|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-07|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-08|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-09|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-10|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-11|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-12|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-13|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-14|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-15|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-16|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-17|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-18|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-19|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-20|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-21|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-22|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-23|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-24|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-25|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-26|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-27|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-28|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-29|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-30|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-01-31|16671.0|0|740.0|0|4.250186663603469|0|17411.0|0
0|2021-02-01|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-02|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-03|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-04|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-05|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-06|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-07|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-08|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-09|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-10|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-11|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-12|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-13|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-14|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-15|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-16|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-17|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-18|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-19|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-20|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-21|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-22|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-23|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-24|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-25|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-26|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-27|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-02-28|16837.0|0|427.0|0|2.4733549582947174|0|17264.0|0
0|2021-03-01|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-02|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-03|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-04|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-05|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-06|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-07|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-08|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-09|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-10|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-11|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-12|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-13|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-14|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-15|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-16|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-17|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-18|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-19|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-20|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-21|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-22|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-23|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-24|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-25|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-26|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-27|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-28|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-29|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-30|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-03-31|16862.0|0|451.0|0|2.6049789175763878|0|17313.0|0
0|2021-04-01|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-02|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-03|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-04|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-05|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-06|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-07|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-08|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-09|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-10|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-11|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-12|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-13|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-14|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-15|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-16|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-17|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-18|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-19|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-20|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-21|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-22|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-23|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-24|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-25|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-26|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-27|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-28|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-29|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-04-30|16754.0|0|374.0|0|2.1835590845399344|0|17128.0|0
0|2021-05-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-16|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-17|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-18|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-19|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-20|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-21|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-22|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-23|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-24|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-25|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-26|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-27|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-28|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-29|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-30|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-05-31|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-16|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-17|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-18|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-19|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-20|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-21|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-22|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-23|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-24|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-25|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-26|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-27|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-28|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-29|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-06-30|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-16|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-17|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-18|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-19|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-20|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-21|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-22|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-23|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-24|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-25|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-26|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-27|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-28|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-29|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-30|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-07-31|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-16|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-17|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-18|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-19|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-20|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-21|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-22|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-23|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-24|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-25|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-26|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-27|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-28|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-29|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-30|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-08-31|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-16|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-17|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-18|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-19|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-20|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-21|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-22|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-23|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-24|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-25|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-26|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-27|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-28|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-29|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-09-30|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-01|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-02|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-03|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-04|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-05|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-06|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-07|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-08|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-09|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-10|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-11|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-12|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-13|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-14|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
0|2021-10-15|16769.0|0|415.0|0|2.4150372439478587|0|17184.0|0
