|dates|Lincoln_Maine_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Maine_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Maine_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Maine_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Maine_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Maine_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
