|dates|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Hennepin_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Hennepin_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Hennepin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|135016.0|0|0.0|100|1833.0|0|0.0|100
