|dates|Weston_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Weston_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Weston_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Weston_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Weston_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Weston_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Weston_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Weston_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3833.0|0|160.0|0|4.007012271475081|0|3993.0|0
