|dates|Mahaska_Iowa_UnitedStates.BLS_EmployedPopulation.data|Mahaska_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Mahaska_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Mahaska_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Mahaska_Iowa_UnitedStates.BLS_UnemploymentRate.data|Mahaska_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Mahaska_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Mahaska_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11404.0|0|429.0|0|3.6254542381475536|0|11833.0|0
