|dates|Clare_Michigan_UnitedStates.JHU_ConfirmedCases.data|Clare_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Clare_Michigan_UnitedStates.NYT_ConfirmedCases.data|Clare_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Clare_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Clare_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Clare_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Clare_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2667.0|0|0.0|100|88.0|0|0.0|100
