|dates|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Greene_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Greene_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2874.0|0|0.0|100|50.0|0|0.0|100
