|dates|Ziebach_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Ziebach_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Ziebach_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Ziebach_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Ziebach_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Ziebach_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Ziebach_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Ziebach_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|978.0|0|38.0|0|3.7401574803149606|0|1016.0|0
