|dates|Pendleton_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Pendleton_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Pendleton_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Pendleton_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Pendleton_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Pendleton_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Pendleton_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Pendleton_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-04|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-05|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-06|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-07|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-08|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-09|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-10|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-11|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-12|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-13|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-14|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-15|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-16|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-17|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-18|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-19|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-20|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-21|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-22|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-23|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-24|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-25|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-26|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-27|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-28|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-29|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-04-30|5873.0|0|811.0|0|12.13345302214243|0|6684.0|0
0|2020-05-01|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-02|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-03|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-04|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-05|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-06|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-07|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-08|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-09|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-10|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-11|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-12|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-13|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-14|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-15|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-16|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-17|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-18|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-19|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-20|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-21|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-22|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-23|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-24|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-25|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-26|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-27|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-28|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-29|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-30|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-05-31|6363.0|0|535.0|0|7.755871267033923|0|6898.0|0
0|2020-06-01|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-02|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-03|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-04|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-05|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-06|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-07|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-08|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-09|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-10|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-11|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-12|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-13|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-14|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-15|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-16|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-17|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-18|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-19|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-20|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-21|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-22|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-23|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-24|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-25|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-26|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-27|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-28|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-29|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-06-30|6412.0|0|282.0|0|4.212727815954586|0|6694.0|0
0|2020-07-01|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-02|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-03|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-04|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-05|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-06|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-07|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-08|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-09|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-10|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-11|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-12|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-13|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-14|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-15|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-16|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-17|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-18|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-19|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-20|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-21|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-22|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-23|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-24|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-25|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-26|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-27|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-28|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-29|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-30|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-07-31|6389.0|0|307.0|0|4.584826762246117|0|6696.0|0
0|2020-08-01|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-02|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-03|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-04|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-05|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-06|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-07|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-08|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-09|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-10|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-11|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-12|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-13|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-14|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-15|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-16|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-17|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-18|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-19|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-20|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-21|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-22|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-23|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-24|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-25|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-26|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-27|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-28|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-29|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-30|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-08-31|6389.0|0|262.0|0|3.9392572545481883|0|6651.0|0
0|2020-09-01|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-02|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-03|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-04|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-05|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-06|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-07|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-08|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-09|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-10|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-11|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-12|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-13|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-14|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-15|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-16|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-17|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-18|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-19|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-20|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-21|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-22|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-23|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-24|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-25|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-26|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-27|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-28|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-29|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-09-30|6368.0|0|257.0|0|3.879245283018868|0|6625.0|0
0|2020-10-01|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-02|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-03|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-04|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-05|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-06|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-07|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-08|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-09|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-10|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-11|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-12|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-13|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-14|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-15|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-16|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-17|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-18|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-19|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-20|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-21|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-22|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-23|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-24|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-25|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-26|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-27|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-28|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-29|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-30|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-10-31|6423.0|0|246.0|0|3.6887089518668468|0|6669.0|0
0|2020-11-01|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-02|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-03|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-04|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-05|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-06|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-07|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-08|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-09|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-10|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-11|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-12|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-13|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-14|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-15|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-16|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-17|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-18|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-19|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-20|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-21|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-22|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-23|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-24|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-25|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-26|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-27|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-28|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-29|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-11-30|6425.0|0|259.0|0|3.8749251944943146|0|6684.0|0
0|2020-12-01|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-02|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-03|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-04|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-05|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-06|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
0|2020-12-07|6412.0|0|307.0|0|4.569132311355856|0|6719.0|0
