|dates|Hansford_Texas_UnitedStates.JHU_ConfirmedCases.data|Hansford_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hansford_Texas_UnitedStates.NYT_ConfirmedCases.data|Hansford_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hansford_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hansford_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hansford_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hansford_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1001.0|0|0.0|100|24.0|0|0.0|100
