|dates|Pettis_Missouri_UnitedStates.JHU_ConfirmedCases.data|Pettis_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Pettis_Missouri_UnitedStates.NYT_ConfirmedCases.data|Pettis_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Pettis_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Pettis_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Pettis_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Pettis_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-07-21|5515.0|0|5515.0|0|78.0|0|0.0|100
0|2021-07-22|5531.0|0|5531.0|0|79.0|0|0.0|100
0|2021-07-23|5576.0|0|5576.0|0|79.0|0|0.0|100
0|2021-07-24|5602.0|0|5602.0|0|79.0|0|0.0|100
0|2021-07-25|5610.0|0|5610.0|0|79.0|0|0.0|100
0|2021-07-26|5618.0|0|5618.0|0|79.0|0|0.0|100
0|2021-07-27|5668.0|0|5668.0|0|79.0|0|0.0|100
0|2021-07-28|5701.0|0|5708.0|0|79.0|0|0.0|100
0|2021-07-29|5714.0|0|5714.0|0|79.0|0|0.0|100
0|2021-07-30|5761.0|0|5761.0|0|79.0|0|0.0|100
0|2021-07-31|5794.0|0|5794.0|0|79.0|0|0.0|100
0|2021-08-01|5804.0|0|5804.0|0|79.0|0|0.0|100
0|2021-08-02|5816.0|0|5816.0|0|79.0|0|0.0|100
0|2021-08-03|5864.0|0|5864.0|0|80.0|0|0.0|100
0|2021-08-04|5905.0|0|5905.0|0|80.0|0|0.0|100
0|2021-08-05|5945.0|0|5945.0|0|80.0|0|0.0|100
0|2021-08-06|5981.0|0|5981.0|0|80.0|0|0.0|100
0|2021-08-07|6010.0|0|6010.0|0|80.0|0|0.0|100
0|2021-08-08|6020.0|0|6020.0|0|81.0|0|0.0|100
0|2021-08-09|6026.0|0|6026.0|0|81.0|0|0.0|100
0|2021-08-10|6067.0|0|6067.0|0|81.0|0|0.0|100
0|2021-08-11|6096.0|0|6096.0|0|81.0|0|0.0|100
0|2021-08-12|6124.0|0|6124.0|0|82.0|0|0.0|100
0|2021-08-13|6168.0|0|6168.0|0|82.0|0|0.0|100
0|2021-08-14|6213.0|0|6213.0|0|82.0|0|0.0|100
0|2021-08-15|6215.0|0|6215.0|0|82.0|0|0.0|100
0|2021-08-16|6221.0|0|6221.0|0|82.0|0|0.0|100
0|2021-08-17|6257.0|0|6257.0|0|83.0|0|0.0|100
0|2021-08-18|6275.0|0|6275.0|0|83.0|0|0.0|100
0|2021-08-19|6301.0|0|6301.0|0|83.0|0|0.0|100
0|2021-08-20|6324.0|0|6324.0|0|83.0|0|0.0|100
0|2021-08-21|6358.0|0|6358.0|0|83.0|0|0.0|100
0|2021-08-22|6371.0|0|6371.0|0|83.0|0|0.0|100
0|2021-08-23|6375.0|0|6375.0|0|83.0|0|0.0|100
0|2021-08-24|6412.0|0|6412.0|0|87.0|0|0.0|100
0|2021-08-25|6429.0|0|6429.0|0|87.0|0|0.0|100
0|2021-08-26|6464.0|0|6464.0|0|87.0|0|0.0|100
0|2021-08-27|6484.0|0|6484.0|0|87.0|0|0.0|100
0|2021-08-28|6515.0|0|6515.0|0|87.0|0|0.0|100
0|2021-08-29|6520.0|0|6520.0|0|87.0|0|0.0|100
0|2021-08-30|6530.0|0|6530.0|0|87.0|0|0.0|100
0|2021-08-31|6554.0|0|6554.0|0|88.0|0|0.0|100
0|2021-09-01|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|6554.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|6554.0|0|0.0|100|88.0|0|0.0|100
