|dates|Butler_Ohio_UnitedStates.BLS_EmployedPopulation.data|Butler_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Butler_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Butler_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Butler_Ohio_UnitedStates.BLS_UnemploymentRate.data|Butler_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Butler_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Butler_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-04|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-05|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-06|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-07|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-08|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-09|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-10|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-11|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-12|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-13|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-14|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-15|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-16|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-17|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-18|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-19|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-20|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-21|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-22|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-23|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-24|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-25|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-26|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-27|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-28|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-29|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-30|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2020-12-31|183181.0|0|8220.0|0|4.294648408315526|0|191401.0|0
0|2021-01-01|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-02|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-03|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-04|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-05|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-06|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-07|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-08|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-09|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-10|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-11|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-12|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-13|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-14|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-15|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-16|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-17|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-18|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-19|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-20|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-21|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-22|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-23|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-24|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-25|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-26|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-27|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-28|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-29|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-30|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-01-31|181372.0|0|9968.0|0|5.209574579282952|0|191340.0|0
0|2021-02-01|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-02|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-03|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-04|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-05|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-06|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-07|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-08|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-09|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-10|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-11|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-12|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-13|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-14|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-15|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-16|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-17|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-18|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-19|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-20|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-21|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-22|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-23|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-24|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-25|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-26|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-27|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-02-28|182895.0|0|9444.0|0|4.9100806388719915|0|192339.0|0
0|2021-03-01|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-02|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-03|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-04|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-05|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-06|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-07|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-08|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-09|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-10|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-11|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-12|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-13|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-14|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-15|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-16|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-17|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-18|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-19|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-20|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-21|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-22|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-23|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-24|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-25|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-26|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-27|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-28|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-29|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-30|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-03-31|185016.0|0|7787.0|0|4.038837569954825|0|192803.0|0
0|2021-04-01|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-02|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-03|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-04|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-05|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-06|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-07|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-08|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-09|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-10|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-11|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-12|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-13|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-14|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-15|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-16|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-17|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-18|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-19|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-20|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-21|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-22|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-23|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-24|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-25|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-26|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-27|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-28|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-29|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-04-30|187163.0|0|8141.0|0|4.168373407610699|0|195304.0|0
0|2021-05-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-16|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-17|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-18|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-19|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-20|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-21|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-22|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-23|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-24|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-25|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-26|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-27|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-28|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-29|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-30|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-05-31|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-16|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-17|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-18|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-19|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-20|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-21|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-22|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-23|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-24|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-25|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-26|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-27|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-28|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-29|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-06-30|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-16|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-17|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-18|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-19|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-20|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-21|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-22|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-23|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-24|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-25|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-26|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-27|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-28|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-29|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-30|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-07-31|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-16|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-17|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-18|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-19|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-20|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-21|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-22|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-23|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-24|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-25|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-26|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-27|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-28|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-29|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-30|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-08-31|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-16|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-17|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-18|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-19|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-20|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-21|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-22|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-23|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-24|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-25|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-26|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-27|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-28|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-29|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-09-30|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-01|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-02|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-03|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-04|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-05|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-06|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-07|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-08|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-09|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-10|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-11|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-12|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-13|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-14|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
0|2021-10-15|178218.0|0|8199.0|0|4.398204026456814|0|186417.0|0
