|dates|DesMoines_Iowa_UnitedStates.BLS_EmployedPopulation.data|DesMoines_Iowa_UnitedStates.BLS_EmployedPopulation.missing|DesMoines_Iowa_UnitedStates.BLS_UnemployedPopulation.data|DesMoines_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|DesMoines_Iowa_UnitedStates.BLS_UnemploymentRate.data|DesMoines_Iowa_UnitedStates.BLS_UnemploymentRate.missing|DesMoines_Iowa_UnitedStates.BLS_LaborForcePopulation.data|DesMoines_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17209.0|0|1047.0|0|5.735100788781771|0|18256.0|0
