|dates|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10307.0|0|0.0|100|139.0|0|0.0|100
