|dates|Newton_Missouri_UnitedStates.JHU_ConfirmedCases.data|Newton_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Newton_Missouri_UnitedStates.NYT_ConfirmedCases.data|Newton_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Newton_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7281.0|0|0.0|100|108.0|0|0.0|100
