|dates|Ottawa_Kansas_UnitedStates.JHU_ConfirmedCases.data|Ottawa_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Ottawa_Kansas_UnitedStates.NYT_ConfirmedCases.data|Ottawa_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Ottawa_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Ottawa_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ottawa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ottawa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|633.0|0|0.0|100|14.0|0|0.0|100
