|dates|Jefferson_Washington_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Washington_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Washington_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Washington_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Washington_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Washington_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-03|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-04|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-05|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-06|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-07|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-08|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-09|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-10|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-11|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-12|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-13|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-14|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-15|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-16|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-17|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-18|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-19|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-20|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-21|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-22|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-23|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-24|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-25|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-26|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-27|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-28|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-29|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-30|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-03-31|12141.0|0|749.5|0|5.814359411970056|0|12890.5|0
0|2020-04-01|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-02|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-03|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-04|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-05|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-06|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-07|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-08|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-09|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-10|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-11|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-12|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-13|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-14|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-15|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-16|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-17|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-18|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-19|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-20|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-21|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-22|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-23|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-24|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-25|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-26|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-27|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-28|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-29|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-04-30|11171.0|0|2482.5|0|18.18215109678837|0|13653.5|0
0|2020-05-01|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-02|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-03|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-04|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-05|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-06|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-07|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-08|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-09|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-10|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-11|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-12|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-13|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-14|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-15|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-16|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-17|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-18|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-19|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-20|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-21|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-22|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-23|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-24|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-25|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-26|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-27|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-28|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-29|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-30|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-05-31|10839.0|0|1853.0|0|14.599747872675701|0|12692.0|0
0|2020-06-01|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-02|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-03|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-04|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-05|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-06|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-07|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-08|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-09|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-10|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-11|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-12|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-13|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-14|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-15|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-16|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-17|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-18|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-19|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-20|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-21|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-22|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-23|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-24|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-25|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-26|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-27|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-28|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-29|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-06-30|11057.0|0|1466.0|0|11.70646011339136|0|12523.0|0
0|2020-07-01|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-02|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-03|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-04|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-05|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-06|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-07|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-08|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-09|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-10|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-11|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-12|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-13|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-14|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-15|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-16|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-17|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-18|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-19|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-20|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-21|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-22|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-23|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-24|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-25|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-26|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-27|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-28|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-29|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-30|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-07-31|12072.0|0|1598.0|0|11.68983174835406|0|13670.0|0
0|2020-08-01|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-02|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-03|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-04|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-05|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-06|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-07|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-08|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-09|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-10|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-11|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-12|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-13|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-14|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-15|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-16|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-17|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-18|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-19|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-20|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-21|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-22|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-23|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-24|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-25|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-26|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-27|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-28|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-29|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-30|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-08-31|11997.0|0|1209.0|0|9.154929577464788|0|13206.0|0
0|2020-09-01|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-02|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-03|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-04|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-05|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-06|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-07|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-08|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-09|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-10|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-11|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-12|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-13|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-14|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-15|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-16|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-17|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-18|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-19|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-20|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-21|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-22|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-23|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-24|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-25|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-26|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-27|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-28|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-29|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-09-30|11956.0|0|1031.0|0|7.938707938707939|0|12987.0|0
0|2020-10-01|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-02|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-03|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-04|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-05|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-06|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-07|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-08|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-09|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-10|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-11|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-12|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-13|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-14|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-15|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-16|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-17|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-18|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-19|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-20|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-21|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-22|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-23|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-24|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-25|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-26|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-27|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-28|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-29|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-30|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-10-31|13069.0|0|856.0|0|6.14721723518851|0|13925.0|0
0|2020-11-01|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-02|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-03|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-04|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-05|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-06|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-07|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-08|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-09|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-10|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-11|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-12|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-13|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-14|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-15|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-16|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-17|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-18|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-19|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-20|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-21|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-22|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-23|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-24|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-25|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-26|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-27|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-28|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-29|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-11-30|11961.0|0|881.0|0|6.860302133624046|0|12842.0|0
0|2020-12-01|12028.0|0|914.0|0|7.062277855045588|0|12942.0|0
0|2020-12-02|12028.0|0|914.0|0|7.062277855045588|0|12942.0|0
0|2020-12-03|12028.0|0|914.0|0|7.062277855045588|0|12942.0|0
0|2020-12-04|12028.0|0|914.0|0|7.062277855045588|0|12942.0|0
0|2020-12-05|12028.0|0|914.0|0|7.062277855045588|0|12942.0|0
