|dates|Blair_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Blair_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Blair_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Blair_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Blair_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Blair_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Blair_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Blair_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-02|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-03|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-04|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-05|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-06|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-07|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-08|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-09|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-10|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-11|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-12|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-13|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-14|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-15|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-16|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-17|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-18|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-19|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-20|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-21|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-22|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-23|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-24|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-25|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-26|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-27|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-28|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-29|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-30|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2020-12-31|54327.0|0|3922.0|0|6.73316280107813|0|58249.0|0
0|2021-01-01|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-02|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-03|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-04|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-05|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-06|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-07|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-08|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-09|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-10|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-11|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-12|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-13|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-14|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-15|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-16|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-17|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-18|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-19|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-20|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-21|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-22|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-23|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-24|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-25|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-26|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-27|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-28|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-29|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-30|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-01-31|54035.0|0|4634.0|0|7.89854948950894|0|58669.0|0
0|2021-02-01|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-02|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-03|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-04|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-05|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-06|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-07|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-08|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-09|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-10|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-11|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-12|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-13|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-14|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-15|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-16|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-17|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-18|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-19|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-20|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-21|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-22|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-23|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-24|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-25|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-26|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-27|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-02-28|54238.0|0|4453.0|0|7.5871939479647645|0|58691.0|0
0|2021-03-01|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-02|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-03|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-04|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-05|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-06|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-07|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-08|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-09|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-10|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-11|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-12|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-13|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-14|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-15|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-16|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-17|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-18|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-19|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-20|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-21|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-22|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-23|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-24|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-25|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-26|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-27|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-28|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-29|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-30|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-03-31|54239.0|0|3895.0|0|6.700037843602711|0|58134.0|0
0|2021-04-01|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-02|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-03|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-04|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-05|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-06|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-07|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-08|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-09|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-10|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-11|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-12|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-13|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-14|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-15|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-16|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-17|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-18|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-19|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-20|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-21|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-22|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-23|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-24|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-25|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-26|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-27|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-28|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-29|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-04-30|54284.0|0|3449.0|0|5.974052967973257|0|57733.0|0
0|2021-05-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-16|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-17|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-18|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-19|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-20|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-21|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-22|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-23|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-24|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-25|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-26|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-27|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-28|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-29|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-30|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-05-31|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-16|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-17|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-18|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-19|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-20|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-21|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-22|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-23|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-24|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-25|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-26|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-27|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-28|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-29|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-06-30|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-16|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-17|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-18|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-19|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-20|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-21|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-22|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-23|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-24|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-25|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-26|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-27|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-28|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-29|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-30|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-07-31|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-16|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-17|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-18|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-19|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-20|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-21|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-22|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-23|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-24|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-25|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-26|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-27|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-28|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-29|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-30|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-08-31|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-16|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-17|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-18|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-19|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-20|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-21|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-22|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-23|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-24|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-25|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-26|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-27|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-28|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-29|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-09-30|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-01|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-02|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-03|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-04|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-05|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-06|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-07|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-08|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-09|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-10|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-11|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-12|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-13|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-14|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
0|2021-10-15|54577.0|0|3094.0|0|5.364914775190304|0|57671.0|0
