|dates|Cascade_Montana_UnitedStates.JHU_ConfirmedCases.data|Cascade_Montana_UnitedStates.JHU_ConfirmedCases.missing|Cascade_Montana_UnitedStates.NYT_ConfirmedCases.data|Cascade_Montana_UnitedStates.NYT_ConfirmedCases.missing|Cascade_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Cascade_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Cascade_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Cascade_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10984.0|0|0.0|100|197.0|0|0.0|100
