|dates|Washington_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Washington_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Washington_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Washington_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Washington_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Washington_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Washington_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Washington_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-10|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-11|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-12|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-13|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-14|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-15|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-16|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-17|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-18|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-19|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-20|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-21|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-22|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-23|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-24|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-25|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-26|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-27|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-28|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-29|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-30|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2020-12-31|4051.0|0|345.0|0|7.848043676069154|0|4396.0|0
0|2021-01-01|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-02|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-03|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-04|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-05|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-06|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-07|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-08|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-09|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-10|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-11|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-12|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-13|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-14|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-15|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-16|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-17|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-18|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-19|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-20|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-21|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-22|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-23|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-24|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-25|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-26|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-27|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-28|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-29|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-30|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-01-31|4088.0|0|384.0|0|8.586762075134168|0|4472.0|0
0|2021-02-01|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-02|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-03|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-04|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-05|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-06|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-07|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-08|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-09|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-10|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-11|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-12|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-13|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-14|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-15|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-16|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-17|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-18|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-19|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-20|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-21|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-22|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-23|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-24|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-25|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-26|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-27|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-02-28|4060.0|0|363.0|0|8.207099253900068|0|4423.0|0
0|2021-03-01|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-02|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-03|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-04|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-05|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-06|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-07|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-08|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-09|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-10|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-11|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-12|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-13|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-14|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-15|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-16|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-17|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-18|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-19|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-20|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-21|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-22|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-23|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-24|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-25|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-26|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-27|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-28|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-29|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-30|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-03-31|4100.0|0|296.0|0|6.733393994540491|0|4396.0|0
0|2021-04-01|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-02|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-03|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-04|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-05|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-06|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-07|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-08|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-09|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-10|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-11|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-12|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-13|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-14|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-15|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-16|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-17|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-18|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-19|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-20|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-21|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-22|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-23|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-24|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-25|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-26|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-27|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-28|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-29|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-04-30|4130.0|0|275.0|0|6.242905788876277|0|4405.0|0
0|2021-05-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-16|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-17|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-18|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-19|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-20|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-21|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-22|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-23|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-24|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-25|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-26|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-27|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-28|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-29|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-30|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-05-31|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-16|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-17|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-18|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-19|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-20|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-21|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-22|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-23|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-24|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-25|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-26|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-27|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-28|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-29|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-06-30|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-16|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-17|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-18|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-19|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-20|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-21|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-22|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-23|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-24|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-25|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-26|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-27|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-28|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-29|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-30|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-07-31|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-16|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-17|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-18|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-19|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-20|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-21|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-22|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-23|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-24|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-25|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-26|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-27|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-28|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-29|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-30|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-08-31|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-16|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-17|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-18|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-19|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-20|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-21|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-22|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-23|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-24|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-25|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-26|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-27|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-28|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-29|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-09-30|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-01|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-02|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-03|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-04|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-05|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-06|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-07|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-08|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-09|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-10|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-11|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-12|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-13|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-14|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
0|2021-10-15|4166.0|0|275.0|0|6.192299031749606|0|4441.0|0
